Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf,avg_keypoint_conf,weighted_centroid_x,weighted_centroid_y,highest_conf_keypoint,highest_conf_value,lowest_conf_keypoint,lowest_conf_value
squats_4.mp4,65,6.5,544,208,686,485,39334,0.9109051823616028,592.1760864257812,269.9188232421875,0.9862605929374695,644.841552734375,272.47100830078125,0.9839099049568176,570.1199340820312,315.7688293457031,0.9608522057533264,661.2681884765625,319.55535888671875,0.9498031139373779,561.3665771484375,355.3780822753906,0.9028577208518982,673.7275390625,362.6138916015625,0.8863015174865723,597.181396484375,349.471923828125,0.9955530762672424,634.66455078125,351.5316162109375,0.9950116872787476,584.5317993164062,407.26416015625,0.9874487519264221,643.7362670898438,412.42950439453125,0.9867289662361145,581.1686401367188,460.9775695800781,0.951470673084259,651.468017578125,466.60748291015625,0.9504433274269104,0.9613867948452631,616.2020863164612,361.6611728214224,Left_Hip,0.9955530762672424,Right_Wrist,0.8863015174865723
squats_4.mp4,66,6.6,552,207,681,483,35604,0.8875041007995605,589.84765625,268.6058349609375,0.9921743869781494,644.4439086914062,270.1560363769531,0.9971840977668762,569.0697021484375,314.1122741699219,0.9462864398956299,660.5001831054688,319.9791564941406,0.9849862456321716,564.4242553710938,350.6820983886719,0.8092350959777832,673.2000732421875,358.476806640625,0.910277247428894,599.0006103515625,352.6980895996094,0.9975607395172119,637.2261962890625,353.40850830078125,0.9986258745193481,586.3648681640625,410.92156982421875,0.9856362342834473,645.9396362304688,411.41650390625,0.990371823310852,576.1976928710938,461.51824951171875,0.9498643279075623,648.5224609375,463.557373046875,0.9625412821769714,0.9603953162829081,616.8979072680514,360.9815526122634,Right_Hip,0.9986258745193481,Left_Wrist,0.8092350959777832
squats_4.mp4,67,6.7,558,208,672,483,31350,0.8892175555229187,588.9924926757812,270.7851867675781,0.9898837804794312,645.37353515625,271.6671447753906,0.9955904483795166,573.081298828125,316.07275390625,0.9118753671646118,658.8179321289062,319.34002685546875,0.9692107439041138,576.580322265625,349.10308837890625,0.7143519520759583,661.8291625976562,353.2771911621094,0.838826060295105,597.10546875,354.4222717285156,0.9958587288856506,637.6700439453125,354.8489990234375,0.9973837733268738,583.3785400390625,410.8819885253906,0.9792943596839905,644.6482543945312,411.1574401855469,0.9847829937934875,573.09765625,460.87554931640625,0.9370085000991821,648.4952392578125,462.9180908203125,0.9493896961212158,0.938621367017428,616.432383800086,361.1188831935212,Right_Hip,0.9973837733268738,Left_Wrist,0.7143519520759583
squats_4.mp4,68,6.8,558,218,674,483,30740,0.8956775665283203,586.2960205078125,280.4063415527344,0.9859445095062256,646.5994873046875,283.6619873046875,0.9903765320777893,572.9808959960938,322.4164123535156,0.8823849558830261,658.7850952148438,328.08392333984375,0.9231201410293579,589.7437133789062,322.2643127441406,0.6454137563705444,650.341552734375,326.15643310546875,0.7042768597602844,592.215087890625,361.9906005859375,0.9920840263366699,635.9173583984375,363.9179992675781,0.993610680103302,583.4464721679688,406.7594909667969,0.9730245471000671,644.1141967773438,408.6565856933594,0.9752537608146667,574.1200561523438,455.2457275390625,0.9290003180503845,647.119384765625,458.26861572265625,0.9329715967178345,0.9106218069791794,615.2549310839402,361.2893527849283,Right_Hip,0.993610680103302,Left_Wrist,0.6454137563705444
squats_4.mp4,69,6.9,556,234,674,485,29618,0.8899462223052979,587.0335083007812,296.736572265625,0.986549973487854,647.4222412109375,299.7139587402344,0.9905417561531067,571.4408569335938,336.3312072753906,0.8908681869506836,658.7529907226562,341.16259765625,0.9215909242630005,589.5621337890625,325.7278747558594,0.6715232729911804,645.9010620117188,328.30633544921875,0.70997154712677,591.7993774414062,379.7876281738281,0.9899515509605408,636.1700439453125,381.6664123535156,0.9918195009231567,583.410888671875,407.7369689941406,0.9570438265800476,647.8650512695312,409.8879089355469,0.9601331949234009,571.066162109375,458.1259765625,0.8901322484016418,649.2683715820312,461.4385070800781,0.8957918882369995,0.9046598225831985,615.1696160855391,369.83662589960034,Right_Hip,0.9918195009231567,Left_Wrist,0.6715232729911804
squats_4.mp4,70,7.0,558,258,672,486,25992,0.8756084442138672,588.5958862304688,322.15704345703125,0.9823172092437744,646.1553955078125,324.38519287109375,0.9823593497276306,567.9412231445312,347.8275146484375,0.8577154278755188,655.2772827148438,355.9942626953125,0.8284659385681152,587.7767944335938,337.0494384765625,0.600334882736206,646.7059326171875,352.0746154785156,0.5387224555015564,596.031494140625,406.91546630859375,0.9753127098083496,637.8455810546875,408.560546875,0.9746866226196289,581.1085205078125,395.53240966796875,0.9102943539619446,644.1429443359375,397.4688415527344,0.8947973847389221,571.2303466796875,457.488525390625,0.8249598741531372,647.9702758789062,459.3285827636719,0.8054639101028442,0.8479525099198023,613.8062007879552,381.1709156479512,Right_Shoulder,0.9823593497276306,Right_Wrist,0.5387224555015564
squats_4.mp4,71,7.1,559,283,670,486,22533,0.866578221321106,591.4896240234375,342.3679504394531,0.9775776863098145,643.342041015625,345.5585632324219,0.9853875041007996,577.02880859375,362.7723693847656,0.8289659023284912,656.2741088867188,373.45343017578125,0.8973337411880493,593.1286010742188,344.5121154785156,0.5824618339538574,648.4327392578125,361.36090087890625,0.6710743308067322,594.6298217773438,419.0772399902344,0.9747851490974426,634.45361328125,420.74041748046875,0.9807323813438416,580.4923706054688,399.6697998046875,0.8999417424201965,648.103759765625,401.432373046875,0.9136845469474792,563.884033203125,456.61798095703125,0.8139287829399109,651.0636596679688,459.2858581542969,0.8316284418106079,0.8631251702706019,615.676001510929,391.54417995964917,Right_Shoulder,0.9853875041007996,Left_Wrist,0.5824618339538574
squats_4.mp4,72,7.2,559,298,669,484,20460,0.8820042014122009,591.577392578125,350.27545166015625,0.9830077886581421,644.1348876953125,354.5395202636719,0.9868506193161011,578.2562866210938,370.39166259765625,0.8822624683380127,657.039306640625,387.27899169921875,0.908804178237915,593.5089111328125,357.8544921875,0.6625286340713501,649.29052734375,388.17059326171875,0.699737548828125,595.4869384765625,426.51580810546875,0.9820865392684937,635.0744018554688,428.2315979003906,0.9850326776504517,580.6299438476562,399.640625,0.9376561045646667,644.9259033203125,401.2339782714844,0.9410812258720398,568.79931640625,456.8834533691406,0.8872184753417969,652.4559936523438,458.7119445800781,0.8916426301002502,0.8956590741872787,615.9512625022145,399.05717983316396,Right_Shoulder,0.9868506193161011,Left_Wrist,0.6625286340713501
squats_4.mp4,73,7.3,560,298,670,485,20570,0.8816714286804199,590.8764038085938,351.5482482910156,0.9822308421134949,643.6570434570312,355.9048156738281,0.988114058971405,577.514892578125,371.91552734375,0.8774926066398621,657.2071533203125,388.91644287109375,0.9247279763221741,593.6216430664062,358.410888671875,0.6588223576545715,650.6452026367188,388.83544921875,0.734545111656189,594.7088012695312,429.33734130859375,0.9816005229949951,634.4570922851562,431.14569091796875,0.9858108758926392,581.4403076171875,399.4385681152344,0.9321058988571167,645.4880981445312,401.03619384765625,0.9410703778266907,569.1904296875,457.1419677734375,0.8747780323028564,652.2926025390625,459.1416015625,0.8866422176361084,0.8973284065723419,616.1629520352208,400.06698914718845,Right_Shoulder,0.988114058971405,Left_Wrist,0.6588223576545715
squats_4.mp4,74,7.4,558,281,674,486,23780,0.8830028176307678,588.6576538085938,338.16839599609375,0.9804727435112,641.7832641601562,340.334228515625,0.9883987307548523,572.6027221679688,360.5550231933594,0.8704687356948853,658.0090942382812,367.3207702636719,0.9313019514083862,587.6498413085938,343.1883544921875,0.6568800210952759,652.3348388671875,352.86627197265625,0.7503923177719116,594.4576416015625,415.3197021484375,0.9816907048225403,634.5944213867188,416.676513671875,0.9867623448371887,581.31982421875,400.87884521484375,0.9116650819778442,649.248291015625,402.3603210449219,0.9273858070373535,564.5082397460938,458.84283447265625,0.8107995390892029,651.9733276367188,461.1812744140625,0.8344399333000183,0.8858881592750549,615.3745772557263,388.3536935523608,Right_Shoulder,0.9883987307548523,Left_Wrist,0.6568800210952759
squats_4.mp4,75,7.5,551,250,674,486,29028,0.8788307309150696,587.736083984375,318.96173095703125,0.985594630241394,643.583251953125,319.3476867675781,0.9835377335548401,565.2903442382812,345.2326965332031,0.9039955735206604,656.3889770507812,349.5493469238281,0.8485262989997864,578.1139526367188,338.70233154296875,0.683986246585846,652.942138671875,348.2743835449219,0.5720794200897217,599.71875,397.687255859375,0.9828096628189087,639.3878784179688,398.46563720703125,0.9810361862182617,582.722412109375,403.78485107421875,0.9251207113265991,644.182373046875,404.96533203125,0.9032649397850037,574.7886352539062,460.89849853515625,0.8304139971733093,649.387939453125,461.50897216796875,0.7993515133857727,0.8666430761416754,613.7886000756047,378.93355661971833,Left_Shoulder,0.985594630241394,Right_Wrist,0.5720794200897217
squats_4.mp4,76,7.6,551,236,675,485,30876,0.900365948677063,584.902587890625,296.1862487792969,0.9889914989471436,644.9375,298.41943359375,0.99318528175354,568.3488159179688,334.0489196777344,0.9035900235176086,660.0089721679688,336.9621276855469,0.9424681067466736,587.9263916015625,322.0828857421875,0.7037201523780823,650.0115356445312,322.6095275878906,0.7645727396011353,592.1627197265625,377.0989990234375,0.9919075965881348,636.0457153320312,378.6475830078125,0.9938452839851379,582.7415771484375,410.5345153808594,0.962068498134613,647.0108642578125,412.14190673828125,0.9668411612510681,570.9232177734375,459.21319580078125,0.8963110446929932,649.1303100585938,461.9756774902344,0.9054827690124512,0.9177486797173818,614.7753761084867,368.2704748264374,Right_Hip,0.9938452839851379,Left_Wrist,0.7037201523780823
squats_4.mp4,77,7.7,553,219,675,484,32330,0.901108980178833,583.8779907226562,280.92822265625,0.987448513507843,645.2890014648438,282.0339050292969,0.9922184944152832,570.17041015625,323.54949951171875,0.8986201882362366,660.2584838867188,324.4312744140625,0.941584050655365,584.2435302734375,328.05364990234375,0.679531991481781,650.86279296875,326.0430908203125,0.7530550956726074,592.6373291015625,362.01336669921875,0.9932841062545776,636.8487548828125,362.95068359375,0.9948664903640747,583.803955078125,408.4772644042969,0.9742271304130554,643.8617553710938,409.3777770996094,0.9774630069732666,575.38818359375,456.83416748046875,0.9272234439849854,647.0591430664062,458.80499267578125,0.9335909485816956,0.9210927883783976,614.8464655183113,361.2208102372431,Right_Hip,0.9948664903640747,Left_Wrist,0.679531991481781
squats_4.mp4,78,7.8,551,208,676,484,34500,0.891415536403656,589.263427734375,271.26910400390625,0.9901415705680847,645.2302856445312,271.8914794921875,0.9957224130630493,567.36865234375,316.31689453125,0.9348317384719849,660.6309814453125,319.3545227050781,0.9760904312133789,562.1643676757812,350.685791015625,0.7707663178443909,667.9019775390625,353.6204528808594,0.8695667386054993,599.2109375,354.7464599609375,0.9967071413993835,638.3732299804688,355.0470275878906,0.9979410767555237,586.0922241210938,411.8251953125,0.9817366600036621,645.609375,412.1058044433594,0.9865114688873291,576.28564453125,461.581298828125,0.9391617774963379,647.4525146484375,463.2392883300781,0.9511950016021729,0.9491976946592331,616.2135691019687,361.4819803276384,Right_Hip,0.9979410767555237,Left_Wrist,0.7707663178443909
squats_4.mp4,79,7.9,546,205,683,485,38360,0.9138526320457458,590.4921264648438,269.027587890625,0.9837259650230408,642.2520751953125,272.0546569824219,0.9860270023345947,569.7981567382812,315.70770263671875,0.9497962594032288,658.7469482421875,318.328369140625,0.9577556252479553,561.6009521484375,355.1341552734375,0.8839151263237,671.5833129882812,359.8309020996094,0.8996576070785522,596.8488159179688,347.7294006347656,0.9948468208312988,633.5811157226562,350.1181640625,0.9950418472290039,585.7817993164062,406.9346923828125,0.9856873154640198,643.4588012695312,412.1973571777344,0.9868836998939514,581.6204223632812,460.7454528808594,0.946792483329773,648.6987915039062,466.04827880859375,0.950001060962677,0.960010901093483,615.4827365437562,360.800774911063,Right_Hip,0.9950418472290039,Left_Wrist,0.8839151263237
squats_4.mp4,80,8.0,547,205,684,485,38360,0.9111378788948059,590.8545532226562,269.16448974609375,0.9839602112770081,643.115966796875,272.23883056640625,0.9861279726028442,570.8515014648438,316.5659484863281,0.9500038623809814,659.2348022460938,318.6307067871094,0.9574522972106934,562.60107421875,357.6060791015625,0.8834714293479919,672.1661987304688,360.187255859375,0.8985307216644287,596.95361328125,347.5572509765625,0.9948721528053284,634.0628051757812,350.06890869140625,0.9950482249259949,584.923583984375,406.5794677734375,0.9858017563819885,642.8673095703125,412.854248046875,0.9869419932365417,581.8340454101562,459.6917724609375,0.9473592042922974,648.798095703125,466.5303955078125,0.9503844380378723,0.9599961886803309,615.7831274385766,361.1084651677531,Right_Hip,0.9950482249259949,Left_Wrist,0.8834714293479919
squats_4.mp4,81,8.1,548,204,682,485,37654,0.9053065180778503,591.2799682617188,268.7652587890625,0.98372483253479,643.175537109375,271.81597900390625,0.9862422943115234,571.1788330078125,315.976318359375,0.9485015273094177,658.8248291015625,318.4931640625,0.957449734210968,563.4998168945312,356.212646484375,0.8805333375930786,671.2207641601562,360.0587463378906,0.8979072570800781,596.6915283203125,347.0370788574219,0.9947243332862854,633.6775512695312,349.4198303222656,0.9949630498886108,584.9124145507812,407.16998291015625,0.9853695034980774,642.9276123046875,412.7569885253906,0.9867005944252014,581.2345581054688,460.95318603515625,0.945758044719696,648.6134033203125,466.8280029296875,0.9492928981781006,0.959263950586319,615.7156853310055,360.91233871238495,Right_Hip,0.9949630498886108,Left_Wrist,0.8805333375930786
squats_4.mp4,82,8.2,552,203,680,483,35840,0.8873774409294128,590.99658203125,268.285888671875,0.9928378462791443,645.6700439453125,269.806640625,0.997177004814148,569.6595458984375,313.62213134765625,0.9488191604614258,660.69287109375,318.81951904296875,0.9832701683044434,564.173828125,349.8701171875,0.8129743933677673,671.2247924804688,355.6573791503906,0.9020413756370544,599.3117065429688,351.340576171875,0.9974225759506226,637.5494384765625,352.0472412109375,0.9984683394432068,586.8445434570312,410.45458984375,0.9845049381256104,645.9640502929688,411.0821228027344,0.9889968633651733,575.9453125,461.36224365234375,0.94524085521698,647.5255126953125,463.61187744140625,0.9573194980621338,0.9590894182523092,616.9158489388108,360.08447954027326,Right_Hip,0.9984683394432068,Left_Wrist,0.8129743933677673
squats_4.mp4,83,8.3,558,207,673,482,31625,0.8931273818016052,590.0518798828125,268.1481018066406,0.9874293208122253,648.3589477539062,270.43817138671875,0.9916802048683167,573.7307739257812,310.1617736816406,0.9240948557853699,660.44384765625,315.765380859375,0.9484783411026001,574.709716796875,341.4506530761719,0.7354609966278076,660.3111572265625,346.33673095703125,0.7755645513534546,597.4014892578125,350.44830322265625,0.996099591255188,638.990966796875,351.5173645019531,0.9968947172164917,584.2443237304688,407.2690734863281,0.9856598377227783,644.2994384765625,408.26446533203125,0.9864938259124756,575.9290771484375,458.4234313964844,0.9583530426025391,649.01171875,460.8299255371094,0.9600220322608948,0.9371859431266785,616.6989215368038,357.8297252838269,Right_Hip,0.9968947172164917,Left_Wrist,0.7354609966278076
squats_4.mp4,84,8.4,557,218,675,483,31270,0.8977546691894531,586.8175048828125,280.5108337402344,0.987450361251831,647.2705688476562,283.15032958984375,0.9908343553543091,572.0855102539062,320.5835266113281,0.898249089717865,660.2647705078125,325.5633544921875,0.9246469736099243,588.3762817382812,316.81243896484375,0.6744738817214966,650.8239135742188,320.7059020996094,0.7104042172431946,593.6416015625,362.256591796875,0.9923461675643921,637.1570434570312,363.8987731933594,0.9936178922653198,584.1053466796875,406.8177185058594,0.9721801280975342,643.94287109375,408.5606994628906,0.9733796119689941,575.3469848632812,454.134765625,0.9238021969795227,646.6716918945312,456.64117431640625,0.9259742498397827,0.9139465938011805,615.6016063530404,359.6733559886708,Right_Hip,0.9936178922653198,Left_Wrist,0.6744738817214966
squats_4.mp4,85,8.5,555,237,674,485,29512,0.889569103717804,587.4757690429688,299.0639343261719,0.9875005483627319,647.159423828125,301.044189453125,0.9917789101600647,568.9644165039062,335.0541076660156,0.9022746682167053,659.9154663085938,339.0668029785156,0.9353255033493042,587.59130859375,319.96148681640625,0.6995726823806763,648.065185546875,323.64752197265625,0.7487871050834656,594.1195068359375,381.6866455078125,0.9910098314285278,637.7666015625,383.089111328125,0.9929553866386414,584.332763671875,405.6423645019531,0.9601497054100037,647.8092041015625,407.3141174316406,0.9640318751335144,571.9536743164062,457.3453369140625,0.89570552110672,648.9254760742188,459.9571533203125,0.9029811024665833,0.9143394033114115,615.6332218934218,368.6896149668381,Right_Hip,0.9929553866386414,Left_Wrist,0.6995726823806763
